"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2189","10454709","Kif20a","19348","kinesin family member 20A",-0.0896245173227141,4.44017854118553,-0.758200049962322,0.455389269112022,0.542470980591679,-6.97839225484249
"2190","10454782","Egr1","13653","early growth response 1",0.456266244702787,6.18569704019854,1.75252405603966,0.0918883183470537,0.142622131534085,-5.77356818376949
"2191","10454786","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",-0.121395664041195,7.98124722038885,-1.15602570638244,0.258552163547078,0.339717736627463,-6.59882360689337
"2192","10454807","Snora74a","436583","small nucleolar RNA, H/ACA box 74A",-0.809433366808101,5.48597679674471,-3.95620865526284,0.000550884717200107,0.00176679830020527,-0.986114846854073
"2193","10454851","Cxxc5","67393","CXXC finger 5",-0.567940583545062,7.47331783248488,-4.39865444844548,0.000175608969458786,0.000673897761105259,0.138103365221898
"2194","10454966","Ik","24010","IK cytokine",-0.333774317758104,8.69024955076094,-4.23431788873123,0.000268854099746406,0.000959221549130361,-0.281810672748413
"2195","10454984","Wdr55","67936","WD repeat domain 55",-0.458683506666143,7.05331247102366,-3.24325110386602,0.00332952341764017,0.00835590231901094,-2.73058109427258
"2196","10455007","Zmat2","66492","zinc finger, matrin type 2",-0.510773115230696,8.23224262143938,-6.36147862917421,1.14487416181902e-06,9.40538207047759e-06,5.16087724010451
"2197","10455015","Vaultrc5","378472","vault RNA component 5",-0.976453441044669,6.93261443233245,-4.47708470557885,0.000143262343367457,0.000569571587530601,0.339228335978929
"2198","10455054","Pcdhb3","93874","protocadherin beta 3",0.140707766270844,3.59196840676454,0.811930818864439,0.424462150609018,0.513460647758395,-6.93578939560661
"2199","10455108","Pcdhb16","93887","protocadherin beta 16",0.297229103668004,4.88994267578617,2.29832129699915,0.0301438127267886,0.0550383029926987,-4.79297365137394
"2200","10455112","Pcdhb17","93888","protocadherin beta 17",0.0129894568223721,3.9264974940493,0.119246369385555,0.906029118003395,0.929462483754948,-7.265134878562
"2201","10455123","Pcdhb19","93890","protocadherin beta 19",0.0536746664196524,3.20170186422007,0.364342427268585,0.718652715771406,0.782122151762365,-7.20398273076383
"2202","10455135","Pcdhb21","93892","protocadherin beta 21",-0.236671796563052,3.43744756501061,-1.80519017543741,0.0830510134555467,0.1308253165727,-5.6875161723847
"2203","10455146","3222401L13Rik","105246409","RIKEN cDNA 3222401L13 gene",-0.444479739748265,4.59069511323604,-4.50989893611338,0.000131559722100058,0.000531010140171295,0.423489953003196
"2204","10455292","2900055J20Rik","73001","RIKEN cDNA 2900055J20 gene",0.222646287045715,2.96550067610345,1.84442297277199,0.0769515781663655,0.122279550031498,-5.62214153553868
"2205","10455299","Sh3rf2","269016","SH3 domain containing ring finger 2",0.372072676145604,7.47196053710479,1.53640494880903,0.136945765586798,0.200021188689347,-6.10532396286775
"2206","10455372","C330007P06Rik","77644","RIKEN cDNA C330007P06 gene",-0.15500183735875,7.10518716479736,-1.44625146029576,0.160474942311128,0.228343969202242,-6.23308253170084
"2207","10455483","Ythdc2","240255","YTH domain containing 2",-0.204532870882705,6.30561570979028,-1.49683608496255,0.146901546655876,0.21254464302419,-6.16219286472325
"2208","10455514","Kcnn2","140492","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2",-0.229220597912428,4.68886295245537,-1.76110400238269,0.0903961215573877,0.140779481333392,-5.75968423383094
"2209","10455550","Lvrn","74574","laeverin",-0.28125543774126,5.12273263439656,-1.63409234855666,0.114717013113216,0.172619524474154,-5.95971927329024
"2210","10455656","Hsd17b4","15488","hydroxysteroid (17-beta) dehydrogenase 4",-0.053893328552471,8.48344383659135,-0.413558855059683,0.682708157937931,0.751541482621612,-7.18429133317572
"2211","10455769","Csnk1g3","70425","casein kinase 1, gamma 3",0.784716607657017,7.73959652301113,6.29294024845281,1.35820967297406e-06,1.09791402431788e-05,4.98918328798123
"2212","10455784","Gramd3","107022","GRAM domain containing 3",0.0894460801798838,6.74459456804786,0.509482189144349,0.614863054000983,0.693220193057161,-7.13886647589083
"2213","10455813","Lmnb1","16906","lamin B1",-0.431219973991231,6.47251466595723,-4.69602715458045,8.11155070677998e-05,0.000349298922292807,0.902426635843492
"2214","10455826","Megf10","70417","multiple EGF-like-domains 10",0.362015884842675,6.09012822533503,3.19067309624296,0.0037887615564369,0.00932858507372946,-2.85429584537196
"2215","10455863","Ctxn3","629147","cortexin 3",-0.415873056073203,6.81126522710236,-2.09936183525537,0.0459996940541292,0.0788455255613822,-5.17217978686401
"2216","10455873","Slc12a2","20496","solute carrier family 12, member 2",-0.135900277330206,8.85479208157344,-0.845014979012886,0.406082636725746,0.495001571826317,-6.90818176541877
"2217","10455912","Isoc1","66307","isochorismatase domain containing 1",-0.358071721065587,7.73401735261817,-3.37962808918527,0.00237503168796104,0.00625741353387555,-2.40597162007653
"2218","10455954","Gm4951","240327","predicted gene 4951",0.472844117136101,4.46178364695172,2.42189846218622,0.0229889445290466,0.0436544380386638,-4.54621924295047
"2219","10456001","Rps14","20044","ribosomal protein S14",-0.322469606399395,8.29729348915599,-3.00100005296367,0.00600634583643999,0.0137237703922619,-3.29324976333399
"2220","10456005","Cd74","16149","CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)",-0.0670576487738792,7.91894892114232,-0.440658349490207,0.663230967031557,0.734880755045661,-7.17239971028035
"2221","10456021","Camk2a","12322","calcium/calmodulin-dependent protein kinase II alpha",-1.29656519137709,7.43672403811358,-12.8904287938989,1.42880723800944e-12,1.45081086947478e-10,18.832418146266
"2222","10456071","Csf1r","12978","colony stimulating factor 1 receptor",-0.023877167931964,7.15121120559086,-0.228115744127582,0.821403737577379,0.865021110906524,-7.24559209561767
"2223","10456158","Gm9949","225609","predicted gene 9949",-0.072301626068124,5.62209711728273,-0.326701248833717,0.746601607068232,0.803922875733916,-7.21737845856094
"2224","10456291","Mir122","387231","microRNA 122",0.496081731482094,4.01643867752892,3.77902904058045,0.000867083080756694,0.00261257020830964,-1.4292495806458
"2225","10456296","Malt1","240354","MALT1 paracaspase",0.368931250145693,5.52866082504033,2.096220624813,0.0463010825676432,0.0792550897491316,-5.17797765018568
"2226","10456363","Gnal","14680","guanine nucleotide binding protein, alpha stimulating, olfactory type",0.547486113955937,4.91551557081738,2.8832776655521,0.00795776521795636,0.0175126025191003,-3.55935324475335
"2227","10456378","Chmp1b","67064","charged multivesicular body protein 1B",-0.00745322024065675,6.23571323636532,-0.0690630207278173,0.945486525145396,0.961697017018881,-7.27002297904066
"2228","10456392","Cidea","12683","cell death-inducing DNA fragmentation factor, alpha subunit-like effector A",-1.23547911683606,6.683984398573,-3.40771565281504,0.00221441510659808,0.00589543025495463,-2.33848981081253
"2229","10456400","Tubb6","67951","tubulin, beta 6 class V",-0.092334757457647,8.02024010595767,-0.678005413744762,0.503968903536758,0.589822527260516,-7.03678215918759
"2230","10456488","Cep192","70799","centrosomal protein 192",0.130715909036407,3.05712263387945,0.9003329562419,0.376497520567772,0.465079783922768,-6.85970084654178
"2231","10456492","Ldlrad4","52662","low density lipoprotein receptor class A domain containing 4",0.459303183030239,7.24373024163294,4.82434870523816,5.81197132011686e-05,0.000266552650336344,1.23329541354874
"2232","10456501","Rnmt","67897","RNA (guanine-7-) methyltransferase",-0.750457689198373,6.52745418176063,-6.54051346678286,7.34445405104666e-07,6.62305385740034e-06,5.60716825460453
"2233","10456513","Mc5r","17203","melanocortin 5 receptor",-0.932018294348421,5.4089758268713,-4.06367367305969,0.000417789432865984,0.00139272288290256,-0.715073735412943
"2234","10456653","Myo5b","17919","myosin VB",0.898696178572006,5.20008541584701,9.60693740383743,6.85584798343016e-10,2.16193417465062e-08,12.6377734048336
"2235","10456699","Acaa2","52538","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)",0.418092308982873,9.96480994582,3.4080619908478,0.00221250196017303,0.00589342730944307,-2.33765644283577
"2236","10456723","BC031181","407819","cDNA sequence BC031181",-0.382418827509958,7.0474636441983,-4.99558268670953,3.72666318686792e-05,0.000181750902975297,1.67517249497978
"2237","10456727","Dym","69190","dymeclin",-0.520165129752312,8.66284626520148,-5.28949445443711,1.74211249272977e-05,9.37932675035955e-05,2.4331334575683
"2238","10456764","Smad2","17126","SMAD family member 2",0.19657408878411,6.45495043544736,2.05456926345847,0.050467187852404,0.0854927970392577,-5.25427664047794
"2239","10456836","St8sia5","225742","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5",-0.80750510135991,7.18738305044646,-4.48438425399408,0.000140572416392836,0.000561515466582557,0.357966977694076
"2240","10456891","Atp5a1","11946","ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1",0.0354571908043297,11.5414522147797,0.459137077130241,0.650085841978871,0.723314884884227,-7.16386508490914
"2241","10457007","Pqlc1","66943","PQ loop repeat containing 1",0.513656166591042,6.1653336531747,4.29260081793195,0.000231190849452413,0.000845036675788267,-0.133147731897525
"2242","10457022","Mbp","17196","myelin basic protein",-0.345059818251609,5.92666797716559,-2.78250693862694,0.010092780242849,0.0215027466609083,-3.78288674826153
"2243","10457040","Zfp516","329003","zinc finger protein 516",-0.231144639904164,6.74196909289742,-2.4879014851922,0.0198424114501033,0.0384813672526469,-4.41114538594339
"2244","10457054","Zadh2","225791","zinc binding alcohol dehydrogenase, domain containing 2",-0.45541074820799,6.70443194125032,-3.98114547665618,0.000516687796596704,0.00167297445364889,-0.923360619331051
"2245","10457118","Rttn","246102","rotatin",0.281924731978715,4.3459254732568,2.09884685406067,0.046048984398317,0.0789033728620505,-5.17313072563438
"2246","10457183","Tmx3","67988","thioredoxin-related transmembrane protein 3",-0.0755880372388953,6.85159974230624,-0.596908246034495,0.555913200565811,0.639413529513507,-7.08942352236154
"2247","10457273","Kif5b","16573","kinesin family member 5B",0.328561805300103,9.96399900902617,3.82199467878549,0.000776998797596902,0.00238646273163912,-1.32226090215077
"2248","10457323","Mkx","210719","mohawk homeobox",0.651886794233491,5.40088317892065,5.50507923804502,1.00021380583513e-05,5.90475057235458e-05,2.98751661997271
"2249","10457331","Mzt1","76789","mitotic spindle organizing protein 1",-0.666214250354717,8.42050533977041,-6.78568722071944,4.02258830376034e-07,3.98880484730298e-06,6.2128383198522
"2250","10457429","Rock1","19877","Rho-associated coiled-coil containing protein kinase 1",0.615546209904796,7.86852580471953,4.91991674340686,4.53489733759965e-05,0.000213775986843021,1.47989275954402
"2251","10457485","Mir133a-1","387151","microRNA 133a-1",0.850125131470307,5.65488900866695,2.5360101194514,0.0178054132980646,0.0351880433298068,-4.31131653556336
"2252","10457487","Mir1a-2","723959","microRNA 1a-2",1.16034119958293,3.24714544995858,3.92053372973542,0.000603720784979148,0.00191448496273525,-1.07573568887535
"2253","10457614","Aqp4","11829","aquaporin 4",-0.399636108247469,7.35553076170415,-2.14517584104139,0.0417989521506408,0.0725019747416478,-5.08693355165931
"2254","10457640","S100a11","20195","S100 calcium binding protein A11",0.0073754948227549,8.91612187271886,0.0434654677229733,0.965674305415199,0.975861554258154,-7.27151328882685
"2255","10457686","Dsc2","13506","desmocollin 2",0.461862588031233,3.27339965762945,4.54976240102753,0.000118618707679464,0.000485275728355069,0.525932707492231
"2256","10457731","Rpl35","66489","ribosomal protein L35",-0.517813960718735,9.60211605971142,-4.21975252724055,0.000279181085811943,0.00098980612616427,-0.318912819626371
"2257","10457733","B4galt6","56386","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6",1.11349633655693,6.37245835261487,9.03480181606425,2.29507287647543e-09,5.6839438994467e-08,11.4202177483861
"2258","10457780","Garem1","381126","GRB2 associated regulator of MAPK1 subtype 1",0.4351703892882,7.11811041894346,3.80009315198545,0.000821705412202166,0.00249808286092838,-1.37683780534398
"2259","10457872","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",0.139288758083609,5.72664808615294,1.62231463505655,0.117226739034257,0.175822792932621,-5.97766105721577
"2260","10457888","Tpgs2","66648","tubulin polyglutamylase complex subunit 2",-0.378921158313635,6.68181561681031,-4.14029269827376,0.000342845067345134,0.00118490429333645,-0.52093809813544
"2261","10457959","Sft2d3","67158","SFT2 domain containing 3",0.0670542882881158,3.84121794377131,0.442052503818025,0.662235300318864,0.734097951903684,-7.17176783603708
"2262","10458028","Gypc","71683","glycophorin C",-0.43732879809076,6.37209579106478,-3.79192121088839,0.000839026026825219,0.0025431254556368,-1.39718047415634
"2263","10458033","Stard4","170459","StAR-related lipid transfer (START) domain containing 4",-0.0759437089962551,5.46018147101253,-0.497791567833742,0.622962722543494,0.699575700586888,-7.14489862540299
"2264","10458046","Nrep","27528","neuronal regeneration related protein",-0.378121349993558,8.94652924800887,-2.3046089146055,0.0297355550184179,0.0543830737854855,-4.78061885350123
"2265","10458086","Gm10548","633395","ribosomal protein L29 pseudogene",0.211815788606851,6.54102176872599,1.70616408445556,0.100318619994436,0.153733061790447,-5.84766605195899
"2266","10458090","Reep5","13476","receptor accessory protein 5",-0.216672282138575,8.91687141624521,-1.84595148099865,0.076721985545401,0.121991080680865,-5.61957285827583
"2267","10458098","Fam13b","225358","family with sequence similarity 13, member B",0.16934510377773,6.02190097448026,1.47775971227962,0.151906936547625,0.218913288916347,-6.189166993736
"2268","10458283","Prob1","381148","proline rich basic protein 1",0.498867543481275,8.67869440438531,4.13028847522953,0.000351818233588822,0.00121253755518479,-0.546325409317535
"2269","10458285","Spata24","71242","spermatogenesis associated 24",0.25415979855106,4.81102079073894,2.50264683366229,0.0191962087322904,0.0374698776370005,-4.38066905827561
"2270","10458314","Tmem173","72512","transmembrane protein 173",0.299296746297552,6.31092956945542,2.41821056988596,0.0231776439834881,0.0439734299342933,-4.55370056114081
"2271","10458340","Hbegf","15200","heparin-binding EGF-like growth factor",-0.699486061748902,7.46571323182751,-3.34000420903821,0.00262096347039734,0.0068099444929413,-2.50081613175457
"2272","10458382","Cd14","12475","CD14 antigen",-0.0620776265174348,4.95424882692909,-0.41442899719073,0.682079174036204,0.75117483006113,-7.18392106253353
"2273","10458398","Hars","15115","histidyl-tRNA synthetase",-0.295605978353364,7.57380744301225,-3.32763629725184,0.00270265584934515,0.00698891654770225,-2.53033339981124
"2274","10458424","Taf7","24074","TATA-box binding protein associated factor 7",-0.40518140107695,5.8654556017723,-3.54104119847036,0.00158522203503864,0.00440995740925545,-2.01549429769151
"2275","10458555","Spry4","24066","sprouty RTK signaling antagonist 4",0.638689115186145,5.93508799710009,4.40304506502273,0.000173619697979118,0.00066777818684847,0.149351643738722
"2276","10458560","Fgf1","14164","fibroblast growth factor 1",1.11629799397561,7.83602872639217,11.1030365307794,3.53258061073596e-11,1.92749463411233e-09,15.6207251199602
"2277","10458589","Prelid2","77619","PRELI domain containing 2",0.337957093416358,5.17867889687596,2.49244253130095,0.01964128919495,0.0381972039270923,-4.40177128031073
"2278","10458663","Dpysl3","22240","dihydropyrimidinase-like 3",0.050063780608868,6.65698673736422,0.405137362404122,0.688807672026062,0.756451773929552,-7.18783524333635
"2279","10458719","Spinkl","77424","serine protease inhibitor, Kazal type-like",0.871382688513886,3.77814200369777,6.56824706804876,6.85856175015358e-07,6.26275503696578e-06,5.67600606162978
"2280","10458731","Mcc","328949","mutated in colorectal cancers",0.652912610512418,6.96836508885316,4.24761669087699,0.00025975667429826,0.000932662401281659,-0.247916953200498
"2281","10458764","Gm31907","102634286","predicted gene, 31907",0.448947303306386,3.88311504168329,4.76183170115072,6.83675743431535e-05,0.000303942359842548,1.07205178902683
"2282","10458828","Cdo1","12583","cysteine dioxygenase 1, cytosolic",-1.07858374652417,7.65427001974218,-3.307711372065,0.00283947293022328,0.00729924256543979,-2.57779756433532
"2283","10458843","Sema6a","20358","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A",0.633303008155806,7.95486649163839,3.88192026997622,0.000666543969071815,0.00209408646718911,-1.17252273017448
"2284","10458875","Dtwd2","68857","DTW domain containing 2",-0.426772398606353,5.06408598919665,-3.87600902437139,0.000676713443790059,0.00211947819501674,-1.18731917637128
"2285","10458894","Lox","16948","lysyl oxidase",-0.194630810730031,8.60390806135376,-1.0033803647056,0.325249511940792,0.411588178495364,-6.76175167119253
"2286","10458906","Ppic","19038","peptidylprolyl isomerase C",-0.048098128160234,8.75500455288072,-0.512781901580559,0.612585820860558,0.690979385138648,-7.13713906410189
"2287","10458940","Zfp608","269023","zinc finger protein 608",0.379378652355374,5.90038248864898,2.67022175581446,0.0131043213743967,0.026990117492013,-4.02698152054844
"2288","10458992","C330018D20Rik","77422","RIKEN cDNA C330018D20 gene",-0.291432590494471,5.80025865344003,-1.98694328214825,0.0579427706033649,0.0963561894376952,-5.37582322454815
"2289","10458999","Fbn2","14119","fibrillin 2",0.654644904334256,5.37739100337856,4.68770679064427,8.28883119998808e-05,0.000356019178682557,0.880987974700423
"2290","10459066","Gm4841","225594","predicted gene 4841",-0.998458975264378,5.18242112578646,-2.63199741577308,0.0143090004382095,0.0291831412063822,-4.10881166149931
"2291","10459071","Smim3","106878","small integral membrane protein 3",0.22846015280508,5.38167327040995,2.04112019354074,0.0518818459052892,0.0875387609375718,-5.27868127816423
"2292","10459075","Myoz3","170947","myozenin 3",-1.59672002191425,8.40490936340527,-13.3070172115866,7.09260454649349e-13,8.37422169361569e-11,19.5308337042187
"2293","10459193","Ppargc1b","170826","peroxisome proliferative activated receptor, gamma, coactivator 1 beta",0.337577535898594,7.04356386881635,2.17208308276166,0.039495370952592,0.069053871868474,-5.0362766787252
"2294","10459208","Mir378a","723889","microRNA 378a",0.336097294922508,4.05978960967176,3.14488347882067,0.00423788753908171,0.0102183500706591,-2.96134502712868
"2295","10459225","Mir145a","387163","microRNA 145a",1.54506650826386,5.52774078342928,6.37294156469912,1.11267357393943e-06,9.24557076086824e-06,5.18954818442452
"2296","10459288","Adrb2","11555","adrenergic receptor, beta 2",0.215435010561644,7.65656488130759,1.46015950695383,0.156646293932776,0.224342238165502,-6.2137960905473
"2297","10459335","Piezo2","667742","piezo-type mechanosensitive ion channel component 2",0.301935280237804,5.09518740429155,2.55654223856707,0.0169966339634809,0.0338002000127664,-4.26836704818169
"2298","10459421","Atp8b1","54670","ATPase, class I, type 8B, member 1",0.61682689449214,6.40677682796431,4.39345426371298,0.000177994407657415,0.000680480126262572,0.124782839399392
"2299","10459604","Fam210a","108654","family with sequence similarity 210, member A",0.312806424849356,9.39926023411213,2.11227056635474,0.0447794577450681,0.0770139928765957,-5.14828994360708
"2300","10459611","Mc2r","17200","melanocortin 2 receptor",-0.0825145753695038,2.79441217145465,-0.383347176371776,0.704688905483727,0.770393103604842,-7.19667077816294
"2301","10459643","4930503L19Rik","269033","RIKEN cDNA 4930503L19 gene",0.36750569341346,4.26407943231671,2.91079311163596,0.00745388704699774,0.0165667641310977,-3.49762146639796
"2302","10459730","Me2","107029","malic enzyme 2, NAD(+)-dependent, mitochondrial",0.0261681707948931,5.86030153998265,0.282465622045619,0.779901878507323,0.830619223239287,-7.23127044311229
"2303","10459747","Mapk4","225724","mitogen-activated protein kinase 4",0.751390110536618,5.44864287197107,6.44623020751807,9.27468035130198e-07,8.02172949634755e-06,5.37254824023336
"2304","10459766","Scarna17","100217466","small Cajal body-specific RNA 17",0.386843268430624,8.38592876528289,2.58863758949792,0.0158005489075037,0.0317449096966349,-4.20082546959226
"2305","10459804","Katnal2","71206","katanin p60 subunit A-like 2",-0.499776925110404,3.65131879703943,-3.51476760889926,0.00169355538855758,0.00467546531142296,-2.07948017418632
"2306","10459823","Gm7276","639653","predicted gene 7276",-0.066275860574879,4.01265910142742,-0.506678724363458,0.616800910569806,0.694345503982905,-7.14032551785085
"2307","10459844","Haus1","225745","HAUS augmin-like complex, subunit 1",-0.485013884525192,6.32524584070523,-4.98943127602171,3.78658557988704e-05,0.000183454991478361,1.65929692432206
"2308","10459905","Setbp1","240427","SET binding protein 1",0.53028493942073,7.28850571670545,4.64591772770944,9.23958166000948e-05,0.000390260865955642,0.773347250941477
"2309","10460102","Timm21","67105","translocase of inner mitochondrial membrane 21",0.000765928012878447,7.98562571924084,0.00703546492691365,0.994442157619192,0.996011606674421,-7.2724652412208
"2310","10460118","Socs6","54607","suppressor of cytokine signaling 6",0.209987817602022,7.38811970845823,1.36312662956931,0.184942182503082,0.25689506445093,-6.34507133157305
"2311","10460151","Mrpl21","353242","mitochondrial ribosomal protein L21",-0.471371325006087,6.68243290900586,-6.21358428196093,1.65637035811215e-06,1.29975151594056e-05,4.78983301467967
"2312","10460157","Cpt1a","12894","carnitine palmitoyltransferase 1a, liver",0.0967652294183061,6.75041512527821,0.597260009462205,0.555682028276328,0.639292467155884,-7.08920921472756
"2313","10460237","Unc93b1","54445","unc-93 homolog B1, TLR signaling regulator",-0.0418502117761452,6.30325377809201,-0.416924335343087,0.680276714326433,0.749639953649603,-7.1828549671931
"2314","10460251","Aldh3b3","73458","aldehyde dehydrogenase 3 family, member B3",-0.0631458970515264,3.79469055324011,-0.318521861747883,0.752723489659946,0.809354866709545,-7.22009802025326
"2315","10460376","Ppp1ca","19045","protein phosphatase 1 catalytic subunit alpha",-0.243137196259241,10.0379788045373,-2.20404338621508,0.0369080603897464,0.0652899730309207,-4.97554880356946
"2316","10460400","Pcx","18563","pyruvate carboxylase",-0.911495585942436,7.40916900118437,-4.46047447606028,0.000149576086820355,0.000590052675048128,0.296600283500449
"2317","10460529","Rin1","225870","Ras and Rab interactor 1",0.240496742075476,5.13334409293917,1.92465108119886,0.0656751093276628,0.106869400659149,-5.48515733375048
"2318","10460541","Cd248","70445","CD248 antigen, endosialin",0.116624349494692,7.05530173429102,0.40385470293166,0.689738574913489,0.757146539423953,-7.18836869485032
"2319","10460591","Fibp","58249","fibroblast growth factor (acidic) intracellular binding protein",-0.251175071029498,6.38560220828052,-2.43249794215087,0.0224544452194105,0.0428898489010335,-4.52467773572115
"2320","10460616","Cfl1","12631","cofilin 1, non-muscle",-0.0155085126173553,9.10443193347402,-0.137610013713175,0.8916462068725,0.919165033967854,-7.26269574989735
"2321","10460693","Frmd8os","69595","FERM domain containing 8, opposite strand",-0.180550582112759,4.72553402433447,-1.73968638979814,0.0941601628987934,0.145747300925968,-5.79424292626713
"2322","10460947","Pygm","19309","muscle glycogen phosphorylase",-0.711594330856672,11.9649950504401,-7.81601859500785,3.47503123522878e-08,5.21974366309365e-07,8.6801891005311
"2323","10460968","Rasgrp2","19395","RAS, guanyl releasing protein 2",0.105057482464781,5.6171769524267,1.00232637087942,0.325748166020426,0.41201381138159,-6.76280324812163
"2324","10461078","Atl3","109168","atlastin GTPase 3",0.117865625986385,7.01959285874522,0.821630990132993,0.419020541199462,0.508088676300374,-6.92780310108869
"2325","10461093","Plaat3","225845","phospholipase A and acyltransferase 3",0.114764837094151,9.48722955213305,1.24554044374502,0.224431176348769,0.302083434914512,-6.49366014071975
"2326","10461162","Snord22","100127111","small nucleolar RNA, C/D box 22",-2.55797576452604,8.1231261739609,-10.7989876824769,6.31470736133448e-11,2.96849715495326e-09,15.0373082507178
"2327","10461164","Wdr74","107071","WD repeat domain 74",0.0890198832506419,7.66273052726754,0.85168863166528,0.402437105341671,0.491501848405019,-6.90248653872157
"2328","10461214","Tmem223","66836","transmembrane protein 223",-0.741847285778162,9.27321361645073,-5.07599762766239,3.02558159946128e-05,0.000151338697344482,1.88268728993878
"2329","10461251","Lrrn4cl","68852","LRRN4 C-terminal like",0.801571194415192,6.92325308786772,3.19737575196027,0.00372699099246806,0.00918094772865615,-2.83857128377194
"2330","10461257","Ubxn1","225896","UBX domain protein 1",-0.788374002971161,7.96201493921194,-7.22504823086911,1.39259424898286e-07,1.6519161219827e-06,7.28103200957939
"2331","10461369","Ahnak","66395","AHNAK nucleoprotein (desmoyokin)",-0.274813672611037,8.48546140524407,-3.28687190565914,0.00298973126832686,0.00764678370241585,-2.62732144378977
"2332","10461423","Fads3","60527","fatty acid desaturase 3",-0.0256780453630823,6.66327664944237,-0.185760709760319,0.854124921457418,0.889333926628242,-7.25464729286206
"2333","10461459","Syt7","54525","synaptotagmin VII",0.263532003540268,5.38962465120843,2.4904283098956,0.0197302647556085,0.0383207934828708,-4.40593051726953
"2334","10461487","Cyb561a3","225912","cytochrome b561 family, member A3",-0.211149266103482,5.95922330759021,-2.04973625460174,0.0509715619078755,0.086134680550667,-5.26305973783744
"2335","10461497","Ddb1","13194","damage specific DNA binding protein 1",-0.153125656588267,9.4833689248946,-1.35259902241402,0.188239836448021,0.260904627258149,-6.35884862415986
"2336","10461587","Ms4a4a","666907","membrane-spanning 4-domains, subfamily A, member 4A",0.165364629775167,5.22617978118256,0.696311045420297,0.492629988917223,0.578686361344919,-7.02400560450226
"2337","10461614","Ms4a6c","73656","membrane-spanning 4-domains, subfamily A, member 6C",-0.130598486467933,5.51200267152452,-0.685825599081634,0.499107101955431,0.584941541234469,-7.03136410310023
"2338","10461622","Ms4a6b","69774","membrane-spanning 4-domains, subfamily A, member 6B",-0.00863872926478404,4.98158481730813,-0.0439325874388657,0.965305655464898,0.975683219748216,-7.27149216511405
"2339","10461629","Ms4a4d","66607","membrane-spanning 4-domains, subfamily A, member 4D",-0.713216956448417,5.51530036844533,-4.8230589349517,5.8314725687356e-05,0.00026720565190858,1.22996812818493
"2340","10461721","Mpeg1","17476","macrophage expressed gene 1",-0.011513659985197,5.46979132262191,-0.0718064411500395,0.943324855600349,0.959963979130681,-7.26982304052759
"2341","10461723","Fam111a","107373","family with sequence similarity 111, member A",-0.0204281561788893,5.15944744723584,-0.130939668581623,0.896866502115525,0.922103349127507,-7.26362201013199
"2342","10461798","Olfr1463","258120","olfactory receptor 1463",-0.220314836014293,3.80814902885518,-1.38444362047042,0.178403870962904,0.249107935335166,-6.31689282623594
"2343","10461878","Prune2","353211","prune homolog 2",1.85112635443172,6.95312432895703,11.2814580228625,2.52477183846339e-11,1.50803136751513e-09,15.9578621144591
"2344","10461979","Aldh1a1","11668","aldehyde dehydrogenase family 1, subfamily A1",0.335720767422782,8.41188357302763,2.12278427537186,0.0438070916836296,0.0754951135362483,-5.12875716884727
"2345","10462132","Tmem252","226040","transmembrane protein 252",0.236096887538357,5.01134860479676,1.4147905476319,0.169412256775334,0.238388588594338,-6.27613240447271
"2346","10462195","Kank1","107351","KN motif and ankyrin repeat domains 1",0.107901226120164,6.96832874416896,1.04411041073928,0.306382831757681,0.391027058027588,-6.72033655789014
"2347","10462281","Vldlr","22359","very low density lipoprotein receptor",0.24715381351097,9.49933466738209,2.13283080885145,0.0428956379930071,0.074125648090707,-5.11002948858381
"2348","10462313","Slc1a1","20510","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",0.0842946761648546,5.4312261984979,0.473120319982778,0.6402145629854,0.714838208989856,-7.1571776936364
"2349","10462343","Gm9895","100503337","predicted gene 9895",-0.486025959383333,5.47886833515793,-3.41387545213651,0.00218062735505308,0.00582380067417384,-2.32366335182732
"2350","10462363","Jak2","16452","Janus kinase 2",-0.370676781599053,7.85760744848528,-2.38691199599042,0.0248374103208234,0.0465655584190621,-4.61690722907577
"2351","10462390","Cd274","60533","CD274 antigen",0.198325134755415,5.55109521314415,1.2576215856709,0.220099829179294,0.297430618244151,-6.47893499297931
"2352","10462454","Uhrf2","109113","ubiquitin-like, containing PHD and RING finger domains 2",0.0295493777285181,7.2749838423319,0.244956080231031,0.808481316485889,0.85474373203453,-7.24147890460882
"2353","10462507","Papss2","23972","3'-phosphoadenosine 5'-phosphosulfate synthase 2",1.04388863383734,7.17205646287309,4.41684976425048,0.000167510175253794,0.000647221582772839,0.184726579877709
